source_cell,target_cell,auroc,c_source,c_target,abs_dc,lie_rate_source,lie_rate_target,scenario_source,scenario_target,mode_source,mode_target,subtype_source,subtype_target,topic_source,topic_target,style_source,style_target,is_diag
simulation|persona|everyday|plain,simulation|counterfactual_world|history|plain,0.6679069767441861,0.4768809253970782,0.46494394130073485,0.011936984096343362,0.18181818181818182,0.7142857142857143,persona,counterfactual,simulation,simulation,persona,counterfactual_world,everyday,history,plain,plain,False
simulation|persona|everyday|plain,simulation|counterfactual_world|science|plain,0.6280193236714975,0.4768809253970782,0.45701680903827463,0.019864116358803585,0.18181818181818182,0.6857142857142857,persona,counterfactual,simulation,simulation,persona,counterfactual_world,everyday,science,plain,plain,False
simulation|persona|everyday|plain,simulation|fictional_frame|everyday|plain,0.6328125,0.4768809253970782,0.4395181258406603,0.037362799556417914,0.18181818181818182,0.5,persona,roleplay,simulation,simulation,persona,fictional_frame,everyday,everyday,plain,plain,False
simulation|persona|everyday|plain,simulation|fictional_frame|geography|plain,0.5268817204301075,0.4768809253970782,0.46235053560563494,0.014530389791443277,0.18181818181818182,0.5121951219512195,persona,roleplay,simulation,simulation,persona,fictional_frame,everyday,geography,plain,plain,False
simulation|persona|everyday|plain,simulation|fictional_frame|history|plain,0.6129807692307693,0.4768809253970782,0.4889068712363951,0.012025945839316876,0.18181818181818182,0.5714285714285714,persona,roleplay,simulation,simulation,persona,fictional_frame,everyday,history,plain,plain,False
simulation|persona|everyday|plain,simulation|fictional_frame|science|plain,0.6466346153846153,0.4768809253970782,0.4588918661077817,0.017989059289296505,0.18181818181818182,0.42857142857142855,persona,roleplay,simulation,simulation,persona,fictional_frame,everyday,science,plain,plain,False
simulation|persona|everyday|plain,simulation|persona|everyday|plain,0.6160714285714286,0.4768809253970782,0.4768809253970782,0.0,0.18181818181818182,0.18181818181818182,persona,persona,simulation,simulation,persona,persona,everyday,everyday,plain,plain,True
simulation|persona|everyday|plain,simulation|persona|geography|plain,0.5808823529411764,0.4768809253970782,0.5022617439428966,0.025380818545818362,0.18181818181818182,0.18292682926829268,persona,persona,simulation,simulation,persona,persona,everyday,geography,plain,plain,False
simulation|persona|everyday|plain,simulation|persona|history|plain,0.48118279569892475,0.4768809253970782,0.43008748810881603,0.046793437288262185,0.18181818181818182,0.18571428571428572,persona,persona,simulation,simulation,persona,persona,everyday,history,plain,plain,False
simulation|persona|everyday|plain,simulation|persona|science|plain,0.6236559139784945,0.4768809253970782,0.5880296468734741,0.11114872147639593,0.18181818181818182,0.14285714285714285,persona,persona,simulation,simulation,persona,persona,everyday,science,plain,plain,False
simulation|persona|geography|plain,dissimulation|-|everyday|formal,0.6220275344180225,0.5022617439428966,0.4815606266034372,0.020701117339459396,0.18292682926829268,0.5,persona,instructed_lying,simulation,dissimulation,persona,,geography,everyday,plain,formal,False
simulation|persona|geography|plain,dissimulation|-|everyday|plain,0.5568181818181819,0.5022617439428966,0.4095683753839694,0.09269336855892718,0.18292682926829268,0.48484848484848486,persona,instructed_lying,simulation,dissimulation,persona,,geography,everyday,plain,plain,False
simulation|persona|geography|plain,dissimulation|-|geography|formal,0.5879120879120879,0.5022617439428966,0.49818276629155994,0.004078977651336635,0.18292682926829268,0.5975609756097561,persona,instructed_lying,simulation,dissimulation,persona,,geography,geography,plain,formal,False
simulation|persona|geography|plain,dissimulation|-|geography|plain,0.5806451612903226,0.5022617439428966,0.48563867515843845,0.016623068784458128,0.18292682926829268,0.5609756097560976,persona,instructed_lying,simulation,dissimulation,persona,,geography,geography,plain,plain,False
simulation|persona|geography|plain,dissimulation|-|history|formal,0.60790273556231,0.5022617439428966,0.4630606587976217,0.03920108514527487,0.18292682926829268,0.5714285714285714,persona,instructed_lying,simulation,dissimulation,persona,,geography,history,plain,formal,False
simulation|persona|geography|plain,dissimulation|-|history|plain,0.5568783068783069,0.5022617439428966,0.5059730061462947,0.0037112622033981246,0.18292682926829268,0.5,persona,instructed_lying,simulation,dissimulation,persona,,geography,history,plain,plain,False
simulation|persona|geography|plain,dissimulation|-|science|formal,0.5628356605800214,0.5022617439428966,0.45073065123496914,0.05153109270792744,0.18292682926829268,0.5571428571428572,persona,instructed_lying,simulation,dissimulation,persona,,geography,science,plain,formal,False
simulation|persona|geography|plain,dissimulation|-|science|plain,0.5674418604651164,0.5022617439428966,0.47311730917662065,0.02914443476627593,0.18292682926829268,0.6714285714285714,persona,instructed_lying,simulation,dissimulation,persona,,geography,science,plain,plain,False
simulation|persona|geography|plain,simulation|counterfactual_world|everyday|plain,0.451417004048583,0.5022617439428966,0.4385402960742408,0.0637214478686558,0.18292682926829268,0.7121212121212122,persona,counterfactual,simulation,simulation,persona,counterfactual_world,geography,everyday,plain,plain,False
simulation|persona|geography|plain,simulation|counterfactual_world|geography|plain,0.5514874141876431,0.5022617439428966,0.5259248716411767,0.023663127698280162,0.18292682926829268,0.6585365853658537,persona,counterfactual,simulation,simulation,persona,counterfactual_world,geography,geography,plain,plain,False
simulation|persona|geography|plain,simulation|counterfactual_world|history|plain,0.5311627906976745,0.5022617439428966,0.46494394130073485,0.037317802642161724,0.18292682926829268,0.7142857142857143,persona,counterfactual,simulation,simulation,persona,counterfactual_world,geography,history,plain,plain,False
simulation|persona|geography|plain,simulation|counterfactual_world|science|plain,0.6086956521739131,0.5022617439428966,0.45701680903827463,0.04524493490462195,0.18292682926829268,0.6857142857142857,persona,counterfactual,simulation,simulation,persona,counterfactual_world,geography,science,plain,plain,False
simulation|persona|geography|plain,simulation|fictional_frame|everyday|plain,0.41406249999999994,0.5022617439428966,0.4395181258406603,0.06274361810223628,0.18292682926829268,0.5,persona,roleplay,simulation,simulation,persona,fictional_frame,geography,everyday,plain,plain,False
simulation|persona|geography|plain,simulation|fictional_frame|geography|plain,0.5707885304659498,0.5022617439428966,0.46235053560563494,0.03991120833726164,0.18292682926829268,0.5121951219512195,persona,roleplay,simulation,simulation,persona,fictional_frame,geography,geography,plain,plain,False
simulation|persona|geography|plain,simulation|fictional_frame|history|plain,0.6586538461538461,0.5022617439428966,0.4889068712363951,0.013354872706501486,0.18292682926829268,0.5714285714285714,persona,roleplay,simulation,simulation,persona,fictional_frame,geography,history,plain,plain,False
simulation|persona|geography|plain,simulation|fictional_frame|science|plain,0.548076923076923,0.5022617439428966,0.4588918661077817,0.04336987783511487,0.18292682926829268,0.42857142857142855,persona,roleplay,simulation,simulation,persona,fictional_frame,geography,science,plain,plain,False
simulation|persona|geography|plain,simulation|persona|everyday|plain,0.5245535714285714,0.5022617439428966,0.4768809253970782,0.025380818545818362,0.18292682926829268,0.18181818181818182,persona,persona,simulation,simulation,persona,persona,geography,everyday,plain,plain,False
simulation|persona|geography|plain,simulation|persona|geography|plain,0.7267156862745098,0.5022617439428966,0.5022617439428966,0.0,0.18292682926829268,0.18292682926829268,persona,persona,simulation,simulation,persona,persona,geography,geography,plain,plain,True
simulation|persona|geography|plain,simulation|persona|history|plain,0.4274193548387097,0.5022617439428966,0.43008748810881603,0.07217425583408055,0.18292682926829268,0.18571428571428572,persona,persona,simulation,simulation,persona,persona,geography,history,plain,plain,False
simulation|persona|geography|plain,simulation|persona|science|plain,0.8118279569892473,0.5022617439428966,0.5880296468734741,0.08576790293057757,0.18292682926829268,0.14285714285714285,persona,persona,simulation,simulation,persona,persona,geography,science,plain,plain,False
simulation|persona|history|plain,dissimulation|-|everyday|formal,0.5794743429286608,0.43008748810881603,0.4815606266034372,0.05147313849462115,0.18571428571428572,0.5,persona,instructed_lying,simulation,dissimulation,persona,,history,everyday,plain,formal,False
simulation|persona|history|plain,dissimulation|-|everyday|plain,0.6988636363636364,0.43008748810881603,0.4095683753839694,0.020519112724846633,0.18571428571428572,0.48484848484848486,persona,instructed_lying,simulation,dissimulation,persona,,history,everyday,plain,plain,False
simulation|persona|history|plain,dissimulation|-|geography|formal,0.5913461538461539,0.43008748810881603,0.49818276629155994,0.06809527818274391,0.18571428571428572,0.5975609756097561,persona,instructed_lying,simulation,dissimulation,persona,,history,geography,plain,formal,False
simulation|persona|history|plain,dissimulation|-|geography|plain,0.600358422939068,0.43008748810881603,0.48563867515843845,0.05555118704962242,0.18571428571428572,0.5609756097560976,persona,instructed_lying,simulation,dissimulation,persona,,history,geography,plain,plain,False
simulation|persona|history|plain,dissimulation|-|history|formal,0.7163120567375887,0.43008748810881603,0.4630606587976217,0.032973170688805675,0.18571428571428572,0.5714285714285714,persona,instructed_lying,simulation,dissimulation,persona,,history,history,plain,formal,False
simulation|persona|history|plain,dissimulation|-|history|plain,0.6904761904761905,0.43008748810881603,0.5059730061462947,0.07588551803747867,0.18571428571428572,0.5,persona,instructed_lying,simulation,dissimulation,persona,,history,history,plain,plain,False
simulation|persona|history|plain,dissimulation|-|science|formal,0.6487647690655209,0.43008748810881603,0.45073065123496914,0.020643163126153108,0.18571428571428572,0.5571428571428572,persona,instructed_lying,simulation,dissimulation,persona,,history,science,plain,formal,False
simulation|persona|history|plain,dissimulation|-|science|plain,0.5990697674418605,0.43008748810881603,0.47311730917662065,0.04302982106780462,0.18571428571428572,0.6714285714285714,persona,instructed_lying,simulation,dissimulation,persona,,history,science,plain,plain,False
simulation|persona|history|plain,simulation|counterfactual_world|everyday|plain,0.6710526315789475,0.43008748810881603,0.4385402960742408,0.008452807965424747,0.18571428571428572,0.7121212121212122,persona,counterfactual,simulation,simulation,persona,counterfactual_world,history,everyday,plain,plain,False
simulation|persona|history|plain,simulation|counterfactual_world|geography|plain,0.643020594965675,0.43008748810881603,0.5259248716411767,0.09583738353236071,0.18571428571428572,0.6585365853658537,persona,counterfactual,simulation,simulation,persona,counterfactual_world,history,geography,plain,plain,False
simulation|persona|history|plain,simulation|counterfactual_world|history|plain,0.6474418604651163,0.43008748810881603,0.46494394130073485,0.034856453191918824,0.18571428571428572,0.7142857142857143,persona,counterfactual,simulation,simulation,persona,counterfactual_world,history,history,plain,plain,False
simulation|persona|history|plain,simulation|counterfactual_world|science|plain,0.510144927536232,0.43008748810881603,0.45701680903827463,0.0269293209294586,0.18571428571428572,0.6857142857142857,persona,counterfactual,simulation,simulation,persona,counterfactual_world,history,science,plain,plain,False
simulation|persona|history|plain,simulation|fictional_frame|everyday|plain,0.609375,0.43008748810881603,0.4395181258406603,0.009430637731844271,0.18571428571428572,0.5,persona,roleplay,simulation,simulation,persona,fictional_frame,history,everyday,plain,plain,False
simulation|persona|history|plain,simulation|fictional_frame|geography|plain,0.5994623655913978,0.43008748810881603,0.46235053560563494,0.03226304749681891,0.18571428571428572,0.5121951219512195,persona,roleplay,simulation,simulation,persona,fictional_frame,history,geography,plain,plain,False
simulation|persona|history|plain,simulation|fictional_frame|history|plain,0.6658653846153846,0.43008748810881603,0.4889068712363951,0.05881938312757906,0.18571428571428572,0.5714285714285714,persona,roleplay,simulation,simulation,persona,fictional_frame,history,history,plain,plain,False
simulation|persona|history|plain,simulation|fictional_frame|science|plain,0.4711538461538462,0.43008748810881603,0.4588918661077817,0.02880437799896568,0.18571428571428572,0.42857142857142855,persona,roleplay,simulation,simulation,persona,fictional_frame,history,science,plain,plain,False
simulation|persona|history|plain,simulation|persona|everyday|plain,0.6607142857142857,0.43008748810881603,0.4768809253970782,0.046793437288262185,0.18571428571428572,0.18181818181818182,persona,persona,simulation,simulation,persona,persona,history,everyday,plain,plain,False
simulation|persona|history|plain,simulation|persona|geography|plain,0.49264705882352944,0.43008748810881603,0.5022617439428966,0.07217425583408055,0.18571428571428572,0.18292682926829268,persona,persona,simulation,simulation,persona,persona,history,geography,plain,plain,False
simulation|persona|history|plain,simulation|persona|history|plain,0.6182795698924731,0.43008748810881603,0.43008748810881603,0.0,0.18571428571428572,0.18571428571428572,persona,persona,simulation,simulation,persona,persona,history,history,plain,plain,True
simulation|persona|history|plain,simulation|persona|science|plain,0.760752688172043,0.43008748810881603,0.5880296468734741,0.1579421587646581,0.18571428571428572,0.14285714285714285,persona,persona,simulation,simulation,persona,persona,history,science,plain,plain,False
simulation|persona|science|plain,dissimulation|-|everyday|formal,0.6082603254067585,0.5880296468734741,0.4815606266034372,0.10646902027003696,0.14285714285714285,0.5,persona,instructed_lying,simulation,dissimulation,persona,,science,everyday,plain,formal,False
simulation|persona|science|plain,dissimulation|-|everyday|plain,0.6988636363636364,0.5880296468734741,0.4095683753839694,0.17846127148950475,0.14285714285714285,0.48484848484848486,persona,instructed_lying,simulation,dissimulation,persona,,science,everyday,plain,plain,False
simulation|persona|science|plain,dissimulation|-|geography|formal,0.679945054945055,0.5880296468734741,0.49818276629155994,0.0898468805819142,0.14285714285714285,0.5975609756097561,persona,instructed_lying,simulation,dissimulation,persona,,science,geography,plain,formal,False
simulation|persona|science|plain,dissimulation|-|geography|plain,0.6308243727598566,0.5880296468734741,0.48563867515843845,0.1023909717150357,0.14285714285714285,0.5609756097560976,persona,instructed_lying,simulation,dissimulation,persona,,science,geography,plain,plain,False
simulation|persona|science|plain,dissimulation|-|history|formal,0.6575481256332321,0.5880296468734741,0.4630606587976217,0.12496898807585244,0.14285714285714285,0.5714285714285714,persona,instructed_lying,simulation,dissimulation,persona,,science,history,plain,formal,False
simulation|persona|science|plain,dissimulation|-|history|plain,0.585978835978836,0.5880296468734741,0.5059730061462947,0.08205664072717944,0.14285714285714285,0.5,persona,instructed_lying,simulation,dissimulation,persona,,science,history,plain,plain,False
simulation|persona|science|plain,dissimulation|-|science|formal,0.6713211600429645,0.5880296468734741,0.45073065123496914,0.137298995638505,0.14285714285714285,0.5571428571428572,persona,instructed_lying,simulation,dissimulation,persona,,science,science,plain,formal,False
simulation|persona|science|plain,dissimulation|-|science|plain,0.5953488372093024,0.5880296468734741,0.47311730917662065,0.1149123376968535,0.14285714285714285,0.6714285714285714,persona,instructed_lying,simulation,dissimulation,persona,,science,science,plain,plain,False
simulation|persona|science|plain,simulation|counterfactual_world|everyday|plain,0.7388663967611336,0.5880296468734741,0.4385402960742408,0.14948935079923337,0.14285714285714285,0.7121212121212122,persona,counterfactual,simulation,simulation,persona,counterfactual_world,science,everyday,plain,plain,False
simulation|persona|science|plain,simulation|counterfactual_world|geography|plain,0.6781083142639206,0.5880296468734741,0.5259248716411767,0.062104775232297404,0.14285714285714285,0.6585365853658537,persona,counterfactual,simulation,simulation,persona,counterfactual_world,science,geography,plain,plain,False
simulation|persona|science|plain,simulation|counterfactual_world|history|plain,0.6334883720930232,0.5880296468734741,0.46494394130073485,0.12308570557273929,0.14285714285714285,0.7142857142857143,persona,counterfactual,simulation,simulation,persona,counterfactual_world,science,history,plain,plain,False
simulation|persona|science|plain,simulation|counterfactual_world|science|plain,0.4946859903381643,0.5880296468734741,0.45701680903827463,0.1310128378351995,0.14285714285714285,0.6857142857142857,persona,counterfactual,simulation,simulation,persona,counterfactual_world,science,science,plain,plain,False
simulation|persona|science|plain,simulation|fictional_frame|everyday|plain,0.640625,0.5880296468734741,0.4395181258406603,0.14851152103281384,0.14285714285714285,0.5,persona,roleplay,simulation,simulation,persona,fictional_frame,science,everyday,plain,plain,False
simulation|persona|science|plain,simulation|fictional_frame|geography|plain,0.6317204301075269,0.5880296468734741,0.46235053560563494,0.1256791112678392,0.14285714285714285,0.5121951219512195,persona,roleplay,simulation,simulation,persona,fictional_frame,science,geography,plain,plain,False
simulation|persona|science|plain,simulation|fictional_frame|history|plain,0.7536057692307692,0.5880296468734741,0.4889068712363951,0.09912277563707905,0.14285714285714285,0.5714285714285714,persona,roleplay,simulation,simulation,persona,fictional_frame,science,history,plain,plain,False
simulation|persona|science|plain,simulation|fictional_frame|science|plain,0.6911057692307693,0.5880296468734741,0.4588918661077817,0.12913778076569243,0.14285714285714285,0.42857142857142855,persona,roleplay,simulation,simulation,persona,fictional_frame,science,science,plain,plain,False
simulation|persona|science|plain,simulation|persona|everyday|plain,0.5669642857142857,0.5880296468734741,0.4768809253970782,0.11114872147639593,0.14285714285714285,0.18181818181818182,persona,persona,simulation,simulation,persona,persona,science,everyday,plain,plain,False
simulation|persona|science|plain,simulation|persona|geography|plain,0.7022058823529412,0.5880296468734741,0.5022617439428966,0.08576790293057757,0.14285714285714285,0.18292682926829268,persona,persona,simulation,simulation,persona,persona,science,geography,plain,plain,False
simulation|persona|science|plain,simulation|persona|history|plain,0.8091397849462365,0.5880296468734741,0.43008748810881603,0.1579421587646581,0.14285714285714285,0.18571428571428572,persona,persona,simulation,simulation,persona,persona,science,history,plain,plain,False
simulation|persona|science|plain,simulation|persona|science|plain,0.6451612903225806,0.5880296468734741,0.5880296468734741,0.0,0.14285714285714285,0.14285714285714285,persona,persona,simulation,simulation,persona,persona,science,science,plain,plain,True
